CRL_lat,CRL_lon,LI,MI,HI,Total
43.7604007409315,-69.7155871125426,0.367299417467025,0.196569548792132,0.0249217724920762,0.588790738751233
43.8000468853876,-69.6228801301041,0.368810181731275,0.197887764780598,0.0264948998596437,0.593192846371517
43.8306522341016,-69.5272748732718,0.370529503516156,0.200209993907917,0.0276441948433756,0.598383692267449
43.8431944472988,-69.4269640379369,0.373370157546142,0.203739138350256,0.0290835850343809,0.606192880930778
43.8553422019467,-69.3266027366439,0.375836655514252,0.204792559223542,0.0330713021554876,0.613700516893281
43.8972374310661,-69.2375331417341,0.38084393141158,0.201426638876591,0.0340760252587694,0.61634659554694
43.9616105543922,-69.1599372673158,0.380267077259666,0.201400535923722,0.0346655271878434,0.616333140371232
43.9977922683728,-69.066007065783,0.381974834422203,0.203217999751902,0.036120179946728,0.621313014120833
44.0180840108095,-68.9669952615454,0.385132374489019,0.206166229297491,0.0378868249664226,0.629185428752932
44.0251889164207,-68.8663032281706,0.389321637693329,0.209400253845109,0.0398959293126026,0.638617820851041
44.0129087548521,-68.7660273405987,0.396749157168481,0.211805344140171,0.0422227871707241,0.650777288479376
44.0031168323161,-68.6655347612614,0.401476689999267,0.216509061727316,0.0445846089736606,0.662570360700243
44.0399908884349,-68.5754868805176,0.403729253141318,0.217346970813728,0.0460137375467921,0.667089961501838
44.0987573013062,-68.4956879824991,0.404641705213137,0.216444476198899,0.0468867774047249,0.667972958816761
44.0931163407655,-68.3951667875942,0.409214773641203,0.220361060073964,0.0495088934249147,0.679084727140082
44.138378655594,-68.3349656708506,0.409163243559004,0.2194388475114,0.0501676052508083,0.678769696321212
44.2288502396684,-68.3089891116987,0.404948594820436,0.214949567687127,0.0489916672021518,0.668889829709715
44.2296489100621,-68.2088681953374,0.409130489289024,0.217868195788016,0.0514549501654367,0.678453635242476
44.3184380154836,-68.1827462219965,0.404531368805123,0.213951984914892,0.0502407851126796,0.668724138832694
44.3263610177881,-68.0835227886449,0.408042225272312,0.216340826767506,0.0525689457220851,0.676951997761903
44.3735228327794,-67.9980004095452,0.408254837653548,0.216752224890014,0.0535923053305188,0.678599367874081
44.3937441323391,-67.9013946676956,0.410428755670512,0.218912171147956,0.0554008137983556,0.684741740616824
44.4514226746186,-67.8198109499364,0.409012747946976,0.218562461996064,0.0559735788197872,0.683548788762827
44.4751387996783,-67.7259616749668,0.424456397226438,0.206049630198003,0.0575634473348139,0.688069474759254
44.4508465095687,-67.6278816293502,0.42922497836048,0.210509380432436,0.060418874006231,0.700153232799147
44.4713286973389,-67.5318337090823,0.430737539452568,0.21238158762905,0.0621064877278601,0.705225614809478
44.5610396389802,-67.4900644752416,0.424816013699672,0.209131102968846,0.0608196399122726,0.69476675658079
44.5951010489328,-67.3978881377936,0.424451077435308,0.210077926584234,0.0620691889787728,0.696598192998315
44.5991546985952,-67.2969417963203,0.431310509858425,0.208284404912603,0.0642507136736163,0.703845628444644
44.6352762294606,-67.2033091265182,0.430339765217852,0.209179617183173,0.0653781213102431,0.704897503711268
44.6996813287094,-67.1255380934563,0.439209935712075,0.200103967038138,0.0610560164912898,0.700369919241503
44.7552738203309,-67.0412506026099,0.436649463742108,0.19996472258345,0.0612943023120953,0.697908488637653
44.8136114872336,-66.9592883814682,0.437440672081574,0.196133265733618,0.061297112131168,0.69487104994636
44.76172506145,-66.8810562687972,0.443107960149213,0.201459792721049,0.0642197899212284,0.70878754279149
44.6643326130966,-66.8734762037991,0.447926517096389,0.209915801848734,0.0670752332363069,0.72491755218143
44.5714546108364,-66.9124449358996,0.454380463357987,0.213400943557208,0.0687967988566734,0.736578205771869
44.4785898942992,-66.8821364882305,0.45131186241376,0.225715414411752,0.0773798393781954,0.754407116203708
44.4160476293204,-66.8032327476499,0.458722182276631,0.23120508257924,0.0811308564846352,0.771058121340507
44.3697023057324,-66.7134450066468,0.465063750404823,0.236058438865278,0.0846733945482774,0.785795583818379
44.3300451268461,-66.6204607144123,0.470522920113582,0.240431418984994,0.0881005550604539,0.79905489415903
44.292503930052,-66.5265938468507,0.476017741107075,0.244906431809027,0.091485702577523,0.812409875493625
44.2536963173566,-66.433248137818,0.481678856543807,0.249412134767527,0.095065302182109,0.826156293493443
44.2094513887178,-66.3423894599564,0.487744588086083,0.253974957992292,0.0986006774030788,0.840320223481454
44.1512612832549,-66.2600436149201,0.494839327979176,0.259300639247324,0.102385445227091,0.85652541245359
44.0671601164537,-66.2060322858026,0.489717949098442,0.279265035657204,0.106342194384287,0.875325179139933
43.9673569854822,-66.191666917917,0.498351674872689,0.285146262856009,0.110020482449895,0.893518420178594
43.8665134704815,-66.184937304077,0.506862656217316,0.290907857896045,0.11378713348256,0.911557647595921
43.7701222450247,-66.1564499438424,0.511221531505767,0.287022332787298,0.132045158394479,0.930289022687544
43.6912177829421,-66.0940573315532,0.520553253561415,0.292104039276389,0.136265262278904,0.948922555116707
43.634714012016,-66.0106201034434,0.528383434444501,0.296962257763315,0.139928774405154,0.96527446661297
43.5974398810085,-65.9167099097,0.530897359894403,0.304905289494607,0.143063783779902,0.978866433168912
43.5566463322208,-65.8243772158337,0.537394173566546,0.308958786539377,0.146158929066902,0.992511889172826
43.4930427826008,-65.7461764696251,0.545758021400816,0.314188957953928,0.149591923482334,1.00953890283708
43.4221048404561,-65.6741906260681,0.554745302552596,0.319328936866353,0.153158186489352,1.0272324259083
43.3867509562673,-65.5830476898076,0.560663614336387,0.322876226217661,0.15568181494053,1.03922165549458
43.4306903383589,-65.4932060636309,0.558896887962318,0.322210897154023,0.155653817456458,1.0367616025728
43.4970252688953,-65.4169760596706,0.555202739075027,0.320348735629929,0.154569813162434,1.03012128786739
43.5655630170392,-65.3426670910639,0.551369124733938,0.318141835683071,0.15326518963966,1.02277615005667
43.6265627705958,-65.2622001570438,0.548053920408449,0.316644906126013,0.152949180445594,1.01764800698006
43.669892484872,-65.1710454736232,0.556762800390559,0.306837543642973,0.152918917273956,1.01651926130749
43.7004260624312,-65.0746924221714,0.556110456840705,0.307963808119176,0.153453004058986,1.01752726901887
43.7327560087156,-64.9789602321683,0.568424693457082,0.296772259361399,0.153818861744527,1.01901581456301
43.7810660975279,-64.8903431688348,0.566411969149077,0.322840519522769,0.127699648867289,1.01695213753913
43.8430432808659,-64.8105575197332,0.581173574832166,0.303418436061959,0.12587148776276,1.01046349865689
43.9123221018054,-64.7369568733589,0.575779154744237,0.301045003656014,0.123986033660256,1.00081019206051
43.9845903551758,-64.6662647329291,0.581598171890172,0.286578921370313,0.122133452688806,0.990310545949291
44.0562258582713,-64.5949387411791,0.574951084824595,0.294796800618154,0.111155644444629,0.980903529887378
44.122333048758,-64.5185221240324,0.570404780320089,0.294216530555446,0.109657906988751,0.974279217864285
44.1770842574029,-64.4336459292419,0.567507053978568,0.294170269310414,0.108674336170823,0.970351659459804
44.2242177850347,-64.3442141859904,0.568332051352587,0.291471942703007,0.107892396194309,0.967696390249904
44.2744273412579,-64.2565113555084,0.580718877316172,0.277470092113218,0.107271822017581,0.965460791446971
44.3354524898641,-64.1760048654271,0.577036031865293,0.292111661365575,0.0920481670986812,0.96119586032955
44.4011230052297,-64.0991462726652,0.57349249880923,0.292418364089975,0.091131825148384,0.957042688047589
44.4590300024836,-64.0164568734562,0.570654454668303,0.293707215998528,0.0903164100116627,0.954678080678494
44.490173306577,-63.9210109268062,0.58136657490767,0.284911721169416,0.0901055870976438,0.956383883174729
44.482367247144,-63.820570861745,0.584733942839461,0.288833272401351,0.0907885319709812,0.964355747211794
44.4602346290609,-63.7219326693282,0.589416836168391,0.292923006609158,0.0917543748590369,0.974094217636586
44.4482795296172,-63.6218221679892,0.593299806294894,0.296942843461351,0.0924224901085326,0.982665139864778
44.4868409931283,-63.5312748577596,0.587109370990554,0.30406970460675,0.0918471413824358,0.983026216979739
44.5664765008868,-63.4691237834829,0.57443488601568,0.314607450966857,0.0865405143333839,0.975582851315921
44.6310400171073,-63.392440431121,0.581821410476827,0.302821785996287,0.0862403039383534,0.970883500411467
44.6609409941579,-63.2962965823523,0.58142339365574,0.304779653511338,0.0860933399537973,0.972296387120875
44.6696215006892,-63.1956474837138,0.582730020363744,0.307854800907586,0.0864066749146961,0.976991496186026
44.6714187173874,-63.0945689356363,0.584829607493666,0.311291986497926,0.0868089882897889,0.982930582281381
44.6775595563966,-62.9936950298179,0.586861622847142,0.314146141988407,0.0870718718989505,0.9880796367345
44.6929736189739,-62.8938124817428,0.596883262811225,0.316553035821093,0.0785196816725866,0.991955980304905
44.7154690745008,-62.7952647296567,0.597505552265038,0.318642503129795,0.0786352803103961,0.994783335705229
44.7423197663774,-62.6978054637923,0.598355011430278,0.32032539621534,0.0790884179805773,0.997768825626196
44.772003134568,-62.6011678837013,0.599768988582125,0.321871288549527,0.0794628786255679,1.00110315575722
44.8032706688019,-62.5050293728589,0.608891337759767,0.32304758215505,0.0715309654054615,1.00346988532028
44.8349579849524,-62.4090279351619,0.609682430532683,0.324767201252904,0.0717816044239929,1.00623123620958
44.8665600071532,-62.3129983803268,0.610603406558704,0.330098640778224,0.0686089343414512,1.00931098167838
44.8984412273962,-62.2170612713706,0.610964518961702,0.331736032842854,0.0690941853295633,1.01179473713412
44.9310293096019,-62.1213622544854,0.611254126056412,0.332578513326504,0.0699305801514607,1.01376321953438
44.9647463185295,-62.0260555942702,0.610633234541105,0.334486978471218,0.0702531019313811,1.0153733149437
45,-61.93130721,0.609445559358644,0.336118896857443,0.0710593027137997,1.01662375892989
41.5,-69.8871642017077,0.51111304641995,0.331710972380546,0.123420781454733,0.966244800255228
41.5,-69.7514096405491,0.516414514354211,0.338986695464704,0.124425694452471,0.979826904271386
41.5,-69.6156550793906,0.52131479185525,0.346617486545539,0.125408623156261,0.993340901557049
41.5,-69.479900518232,0.525520298922012,0.351389457193413,0.129650983919879,1.0065607400353
41.5,-69.3441459570735,0.529699975073209,0.35911582999796,0.13088648609236,1.01970229116353
41.5,-69.2083913959149,0.539256543686689,0.372619184659456,0.121340448014414,1.03321617636056
41.5,-69.0726368347564,0.543396844951808,0.380815825618563,0.122896137955739,1.04710880852611
41.5,-68.9368822735978,0.550135097896218,0.386717385323598,0.124871800938575,1.06172428415839
41.5,-68.8011277124393,0.557167919069692,0.393186512444393,0.12666222775375,1.07701665926783
41.5,-68.6653731512807,0.564420494846438,0.400139823785028,0.128533395986448,1.09309371461791
41.5,-68.5296185901222,0.571895012839416,0.40686566176527,0.13067322257507,1.10943389717976
41.5,-68.3938640289637,0.579546458098724,0.41328777309205,0.132960290420689,1.12579452161146
41.5,-68.2581094678051,0.588744679636884,0.418226702608525,0.135030401506016,1.14200178375142
41.5,-68.1223549066465,0.597264449567338,0.423497316860168,0.137351049579462,1.15811281600697
41.5,-67.986600345488,0.609661518304106,0.424453565177805,0.139622616783491,1.1737377002654
41.5,-67.8508457843295,0.617753323965561,0.428663090424477,0.141772120734846,1.18818853512488
41.5,-67.7150912231709,0.62575273848455,0.432057805021279,0.143905601931527,1.20171614543736
41.5,-67.5793366620124,0.633055372499419,0.43509145590686,0.146258718552255,1.21440554695853
41.5,-67.4435821008538,0.640107315832187,0.4313546062153,0.154627826073237,1.22608974812072
41.5,-67.3078275396953,0.647159734921406,0.448123551644262,0.141839884790678,1.23712317135635
41.5,-67.1720729785367,0.653202950095572,0.450284754873651,0.143595791716337,1.24708349668556
41.5,-67.0363184173782,0.658453475461636,0.453363098195972,0.145822515138423,1.25763908879603
41.5,-66.9005638562196,0.664046397501359,0.459377695812477,0.144562804089864,1.2679868974037
41.5,-66.7648092950611,0.669789458568506,0.461469219531601,0.147628398475641,1.27888707657575
41.5,-66.6290547339025,0.675960061642121,0.465480752443458,0.14849395844589,1.28993477253147
41.5,-66.493300172744,0.681873938507846,0.467594758811903,0.151234135305514,1.30070283262526
41.5,-66.3575456115854,0.699034964774926,0.458096318881793,0.154417599711047,1.31154888336777
41.5,-66.2217910504269,0.705288393716597,0.459627263682642,0.157227732196024,1.32214338959526
41.5,-66.0860364892683,0.72458803620537,0.434761380683072,0.171910324581237,1.33125974146968
41.5,-65.9502819281098,0.729713272258867,0.435918672004659,0.174212976245611,1.33984492050914
41.5,-65.8145273669513,0.73487185681723,0.440347749468154,0.172127566709847,1.34734717299523
41.5,-65.6787728057927,0.743433649555305,0.424365291987301,0.185400822840067,1.35319976438267
41.5,-65.5430182446342,0.742476378559796,0.429186159514577,0.18663536844069,1.35829790651506
41.5,-65.4072636834756,0.746379332536889,0.422290544746836,0.194732752843461,1.36340263012719
41.5,-65.2715091223171,0.760939559166884,0.410238744249193,0.195462708537663,1.36664101195374
41.5,-65.1357545611585,0.755889446750913,0.419388532731744,0.196465717499173,1.37174369698183
41.5,-65,0.758009054054115,0.425861341006585,0.194457460168664,1.37832785522936
39,-74.6683623986596,0.625558776823785,0.195642953103509,0.145506503255318,0.966708233182613
39,-74.5401246602238,0.633972107670641,0.203925900724598,0.148829874378816,0.986727882774055
39,-74.411886921788,0.64221999970486,0.209837368677358,0.153940464440152,1.00599783282237
39,-74.2836491833523,0.650198680928223,0.216685279790143,0.158948676892755,1.02583263761112
39,-74.1554114449165,0.65882653814003,0.222966705429671,0.163738768880964,1.04553201245066
39,-74.0271737064808,0.668057118378598,0.228251318962701,0.168531304435364,1.06483974177666
39,-73.898935968045,0.677040823173094,0.245767230438659,0.161999120011135,1.08480717362289
39,-73.7706982296092,0.68654374921586,0.250977153968073,0.167314091361212,1.10483499454514
39,-73.6424604911735,0.693427159521707,0.260305318550794,0.171171934954525,1.12490441302703
39,-73.5142227527377,0.702083423906799,0.267216726450864,0.174572365432036,1.1438725157897
39,-73.385985014302,0.710741680001164,0.273897004804057,0.177856480729256,1.16249516553448
39,-73.2577472758662,0.709612960019593,0.292815697108792,0.180664217704088,1.18309287483247
39,-73.1295095374304,0.719243693758093,0.299771275010394,0.183687141062804,1.20270210983129
39,-73.0012717989947,0.728068879167519,0.306831668238126,0.186189490405289,1.22109003781093
39,-72.8730340605589,0.735193935432773,0.313804711905086,0.188514369855702,1.23751301719356
39,-72.7447963221232,0.731313239269992,0.331374436612954,0.190538852714646,1.25322652859759
39,-72.6165585836874,0.732864998787751,0.343048381040293,0.192249883960892,1.26816326378894
39,-72.4883208452516,0.744666344634204,0.343632426606674,0.193482047228121,1.281780818469
39,-72.3600831068159,0.75269860856428,0.348643436131342,0.194635599278342,1.29597764397396
39,-72.2318453683801,0.746750748113481,0.366392017002478,0.196380943027747,1.30952370814371
39,-72.1036076299443,0.753856420318415,0.381654390600522,0.186837054656807,1.32234786557574
39,-71.9753698915086,0.754451785483455,0.391664097175909,0.18760454753826,1.33372043019762
39,-71.8471321530728,0.760916855860289,0.395492757000659,0.188219011634787,1.34462862449573
39,-71.7188944146371,0.763372566796238,0.403193729439816,0.188660385706311,1.35522668194236
39,-71.5906566762013,0.769190634691127,0.406851195993845,0.189054836895183,1.36509666758016
39,-71.4624189377655,0.774980123555185,0.41592842824565,0.183725073475595,1.37463362527643
39,-71.3341811993297,0.777420788343159,0.424754052982882,0.182745715439722,1.38492055676576
39,-71.205943460894,0.782530095166626,0.429377437156355,0.181915437360087,1.39382296968307
39,-71.0777057224583,0.788189271610175,0.434326179338561,0.181259609979068,1.4037750609278
39,-70.9494679840225,0.793521199231751,0.439676495210765,0.18119173949567,1.41438943393819
39,-70.8212302455867,0.798465680660945,0.444524684681328,0.181327228926008,1.42431759426828
39,-70.6929925071509,0.811049027826547,0.441150366840051,0.181580087362788,1.43377948202939
39,-70.5647547687152,0.816575757928154,0.446796636089058,0.182347860443913,1.44572025446113
39,-70.4365170302795,0.822297698456151,0.451776369798309,0.183174737156946,1.45724880541141
39,-70.3082792918437,0.812244630425094,0.476062428079889,0.180498545024471,1.46880560352945
39,-70.1800415534079,0.817454695553466,0.488588853570645,0.1744659747586,1.48050952388271
39,-70.0518038149722,0.821756911676091,0.491390304082068,0.177720634004156,1.49086784976232
39,-69.9235660765364,0.826335282631457,0.509424768510598,0.16535281741468,1.50111286855674
39,-69.7953283381006,0.818291132347139,0.527259995556061,0.166596606381882,1.51214773428508
39,-69.6670905996648,0.822549506872027,0.532033182476718,0.167997465050547,1.52258015439929
39,-69.5388528612291,0.826846266404161,0.536273583763301,0.169424307427774,1.53254415759524
39,-69.4106151227934,0.830721424489481,0.540099440846358,0.171253113996177,1.54207397933202
39,-69.2823773843576,0.831967810123891,0.549185955386926,0.169671761409534,1.55082552692035
39,-69.1541396459218,0.835677520562899,0.553049684313688,0.171097465269284,1.55982467014587
39,-69.0259019074861,0.839050175408811,0.556698852409648,0.172583533243542,1.568332561062
39,-68.8976641690503,0.836705623702921,0.565942143592091,0.173555584374343,1.57620335166936
39,-68.7694264306146,0.839149646356383,0.561589689354208,0.183175315779296,1.58391465148989
39,-68.6411886921788,0.837003300003189,0.569829588911708,0.183973978222635,1.59080686713753
39,-68.5129509537429,0.837860336397846,0.569282809690854,0.189621820345234,1.59676496643393
39,-68.3847132153072,0.837813468490155,0.572063047900531,0.191302177667394,1.60117869405808
39,-68.2564754768715,0.838315955873908,0.574514326191402,0.193214810310882,1.60604509237619
39,-68.1282377384358,0.839360203981606,0.577343535433733,0.195099989328425,1.61180372874376
39,-68,0.829947608454254,0.590338261286904,0.196480017385076,1.61676588712623
36.5,-75.7318199357943,0.920035044873527,0.305931316925385,0.24170079166718,1.46766715346609
36.5,-75.607519169033,0.935385041199604,0.318491260421628,0.234983818513388,1.48886012013462
36.5,-75.4832184022717,0.951566294106466,0.325062382737839,0.233052145035723,1.50968082188003
36.5,-75.3589176355104,0.959842988571972,0.331854637686373,0.238096861060667,1.52979448731901
36.5,-75.234616868749,0.968749950829179,0.337948878436328,0.243048114934116,1.54974694419962
36.5,-75.1103161019877,0.963534227178956,0.357772604443144,0.247857688598654,1.56916452022075
36.5,-74.9860153352264,0.98208428857775,0.352691203450148,0.252426300896712,1.58720179292461
36.5,-74.8617145684651,0.988774606716655,0.356400776355998,0.259047209695085,1.60422259276774
36.5,-74.7374138017038,0.996278675839727,0.362051134245574,0.262718301093648,1.62104811117895
36.5,-74.6131130349424,0.991666615229203,0.384178309449342,0.262847681110256,1.6386926057888
36.5,-74.4888122681811,1.00146746216467,0.390516385983691,0.265562732503607,1.65754658065197
36.5,-74.3645115014198,1.02481541542822,0.383895014134077,0.267974351984233,1.67668478154653
36.5,-74.2402107346584,1.02463837304135,0.405729816016716,0.264202777701366,1.69457096675943
36.5,-74.1159099678972,1.03567662264884,0.42483893144072,0.252289508641291,1.71280506273085
36.5,-73.9916092011358,1.04614825763004,0.430257365131052,0.253752353648233,1.73015797640933
36.5,-73.8673084343745,1.04167706038479,0.449399546402645,0.255454410946625,1.74653101773406
36.5,-73.7430076676132,1.05104519112154,0.453766339029228,0.256851041045198,1.76166257119597
36.5,-73.6187069008518,1.04530483903527,0.471706523298847,0.257697034707142,1.77470839704126
36.5,-73.4944061340906,1.07672339386008,0.450797714352349,0.258162786904171,1.7856838951166
36.5,-73.3701053673292,1.07284473019861,0.478135798348776,0.244726370288012,1.7957068988354
36.5,-73.2458046005679,1.07836225892349,0.482021396342164,0.244784288640804,1.80516794390646
36.5,-73.1215038338066,1.0837033992507,0.485555986903872,0.244980752547396,1.81424013870197
36.5,-72.9972030670453,1.08091055253112,0.494997601254628,0.245627293088327,1.82153544687407
36.5,-72.8729023002839,1.08508908010844,0.496797291455332,0.246229219420394,1.82811559098416
36.5,-72.7486015335226,1.08750901068883,0.498204898562947,0.247384400584502,1.83309830983628
36.5,-72.6243007667613,1.10292944981095,0.485144202660504,0.248204982671346,1.8362786351428
36.5,-72.5,1.1042038152834,0.485861079819983,0.248895068326738,1.83895996343012
18.23,-72,0.339223210813833,0.111656966745987,0.144403340352544,0.595283517912363
18.23,-71.906015037594,0.341342676013453,0.112331228253704,0.142908363789917,0.596582268057074
18.23,-71.812030075188,0.343429480464294,0.112794036798419,0.141671596411192,0.597895113673905
18.23,-71.718045112782,0.345623801290735,0.1130451234562,0.140172493859065,0.598841418606
18.23,-71.6240601503759,0.347658549340131,0.11340283296577,0.138695503755015,0.599756886060916
18.23,-71.5300751879699,0.349237355597833,0.113626129835002,0.13706668418314,0.599930169615976
18.23,-71.4360902255639,0.350572747427292,0.113917090822014,0.135519560487105,0.600009398736411
18.23,-71.3421052631579,0.351595258756995,0.114048230713123,0.134835204659958,0.600478694130076
18.23,-71.2481203007519,0.352572641453381,0.114174515421633,0.134202879521552,0.600950036396567
18.23,-71.1541353383459,0.353236908611183,0.118077599799791,0.129611584035813,0.600926092446787
18.23,-71.0601503759399,0.35324553180526,0.120152399449794,0.127063165572833,0.600461096827887
18.23,-70.9661654135338,0.353931930066951,0.120589809824467,0.126087031839305,0.600608771730724
18.23,-70.8721804511278,0.355068957179908,0.125492183453783,0.120992741145163,0.601553881778854
18.23,-70.7781954887218,0.356212351682342,0.125757066315835,0.120743402927504,0.60271282092568
18.23,-70.6842105263158,0.358235756300695,0.126324384159503,0.120387660263196,0.604947800723394
18.23,-70.5902255639098,0.360099135363687,0.126725429454731,0.120053008622381,0.606877573440799
18.23,-70.4962406015038,0.361579798984462,0.113258506110193,0.133956487923474,0.608794793018129
18.23,-70.4022556390977,0.37062418883451,0.11115818296682,0.128243684453451,0.610026056254781
18.23,-70.3082706766917,0.371199595466238,0.111542606017031,0.128714140808286,0.611456342291555
18.23,-70.2142857142857,0.374995192803995,0.108811450464553,0.129077181378697,0.612883824647245
18.23,-70.1203007518797,0.376665833185445,0.106866316060046,0.130766558504369,0.614298707749861
18.23,-70.0263157894737,0.373160545065522,0.118520293569119,0.12440033214586,0.616081170780501
18.23,-69.9323308270677,0.360788220919739,0.131643304811581,0.12510094362269,0.61753246935401
18.23,-69.8383458646616,0.360040246838132,0.118610370971888,0.14014865446935,0.618799272279369
18.23,-69.7443609022556,0.359919922719567,0.119711723399326,0.141067429221357,0.620699075340251
18.23,-69.6503759398496,0.359724511140821,0.116312372588581,0.146531708764496,0.622568592493898
18.23,-69.5563909774436,0.35969674795243,0.117187008548766,0.14747019387873,0.624353950379926
18.23,-69.4624060150376,0.359916441919879,0.113571702534234,0.152902104846559,0.626390249300672
18.23,-69.3684210526315,0.359737099378745,0.114034389020514,0.15390434516255,0.627675833561809
18.23,-69.2744360902256,0.36102794151755,0.113391936283631,0.1549584872929,0.629378365094081
18.23,-69.1804511278195,0.361544051299961,0.114971199802041,0.155129703120973,0.631644954222975
18.23,-69.0864661654135,0.365883201419492,0.11235358138587,0.156053154489124,0.634289937294486
18.23,-68.9924812030075,0.367138698788262,0.112789295107543,0.156954974038454,0.636882967934258
18.23,-68.8984962406015,0.36939182728947,0.114056911896266,0.156908068949673,0.640356808135409
18.23,-68.8045112781954,0.37970208957595,0.106873204346819,0.158107071938762,0.644682365861531
18.23,-68.7105263157895,0.381708793147436,0.108031079595379,0.159914231602727,0.649654104345543
18.23,-68.6165413533835,0.397348008632764,0.0948617173983877,0.161148151514302,0.653357877545454
18.23,-68.5225563909774,0.398609879614856,0.0956819549472793,0.162708117432833,0.656999951994969
18.23,-68.4285714285714,0.399628195261357,0.0965251262792391,0.164683973227363,0.660837294767958
18.23,-68.3345864661654,0.400255204280604,0.0974645201754479,0.166601171252235,0.664320895708287
18.23,-68.2406015037594,0.415874836873485,0.0839084837727465,0.168349057872295,0.668132378518526
18.23,-68.1466165413534,0.417294882080645,0.0842459071962179,0.169893877625492,0.671434666902355
18.23,-68.0526315789474,0.418848668621048,0.0846245478080584,0.171161372588612,0.674634589017719
18.23,-67.9586466165413,0.433129674964227,0.073782934398283,0.171225390840115,0.678138000202625
18.23,-67.8646616541353,0.436060504574984,0.0744273935665769,0.172746353960691,0.683234252102252
18.23,-67.7706766917293,0.439493812535831,0.0746275799391404,0.174427149267544,0.688548541742515
18.23,-67.6766917293233,0.442913358527971,0.0752745073938982,0.176235187903059,0.694423053824928
18.23,-67.5827067669173,0.446927917560864,0.0762559529893442,0.178395219384746,0.701579089934954
18.23,-67.4887218045113,0.451478173325097,0.0766195162472881,0.18070427755074,0.708801967123125
18.23,-67.3947368421053,0.456448048144351,0.084977396573041,0.173633026019027,0.715058470736419
18.23,-67.3007518796992,0.460426133160943,0.100419408758891,0.161238008480939,0.722083550400773
18.23,-67.2067669172932,0.464125656503773,0.101226923383621,0.163138425063398,0.728491004950791
18.23,-67.1127819548872,0.467260844573087,0.101873659623636,0.165107602384369,0.734242106581092
18.23,-67.0187969924812,0.469926856108705,0.102357890617569,0.167168903031675,0.739453649757949
18.23,-66.9248120300752,0.472070744219307,0.102679000650325,0.169022667421189,0.743772412290822
18.23,-66.8308270676692,0.488734755641117,0.0887454121825241,0.170657752121854,0.748137919945496
18.23,-66.7368421052632,0.490713753374829,0.0895866764244582,0.172125631752369,0.752426061551656
18.23,-66.6428571428571,0.493255889002305,0.0904116069337381,0.173634638900828,0.757302134836871
18.23,-66.5488721804511,0.496023161304432,0.0913709202470883,0.175109447932618,0.762503529484138
18.23,-66.4548872180451,0.499151121642747,0.0972642170117949,0.171911730636459,0.768327069291001
18.23,-66.3609022556391,0.502375210406243,0.0980330219862393,0.173919631475633,0.774327863868115
18.23,-66.2669172932331,0.505345018780739,0.0988223012198394,0.175827768700971,0.77999508870155
18.23,-66.1729323308271,0.508758072333543,0.0905803975184038,0.186703934186957,0.786042404038903
18.23,-66.0789473684211,0.511879349056659,0.0908887348018529,0.189569972524752,0.792338056383264
18.23,-65.984962406015,0.520631337867582,0.085791057334865,0.192269566465283,0.79869196166773
18.23,-65.890977443609,0.528415100063343,0.081477154867413,0.195085696781321,0.804977951712077
18.23,-65.796992481203,0.53102006498737,0.0818836265994862,0.19745353479461,0.810357226381465
18.23,-65.7030075187969,0.527857101046551,0.0875262879313332,0.199842594409554,0.815225983387438
18.23,-65.6090225563909,0.530170511961124,0.0967887217573106,0.192739579268363,0.819698812986798
18.23,-65.515037593985,0.532022828435415,0.0974528097590746,0.194936060218663,0.824411698413153
18.23,-65.4210526315789,0.534343871590583,0.0980428258578293,0.197233002180248,0.829619699628661
18.23,-65.3270676691729,0.526427288223926,0.108801408898159,0.199442575940846,0.83467127306293
18.23,-65.2330827067669,0.52897170822388,0.109513115938284,0.201510577780834,0.839995401942998
18.23,-65.1390977443608,0.531750972978209,0.119091979331278,0.194628764241381,0.845471716550868
18.23,-65.0451127819549,0.534557247835763,0.119977657402451,0.19611914932431,0.850654054562524
18.23,-64.9511278195489,0.537591429360272,0.121014521869753,0.197461369449145,0.85606732067917
18.23,-64.8571428571429,0.529747477201774,0.132410858445253,0.198757033891595,0.860915369538622
18.23,-64.7631578947368,0.522638597537061,0.143009100767493,0.200109491062146,0.865757189366699
18.23,-64.6691729323308,0.524504137486608,0.14417388521831,0.201518959617147,0.870196982322066
18.23,-64.5751879699248,0.526725240411961,0.150077653010076,0.198326396567855,0.875129289989893
18.23,-64.4812030075187,0.528841134098318,0.151378742963663,0.199590077138807,0.879809954200788
18.23,-64.3872180451128,0.530485309363234,0.152378369075791,0.200464464112984,0.883328142552009
18.23,-64.2932330827068,0.53217355145556,0.153385238343862,0.201703172555118,0.887261962354539
18.23,-64.1992481203007,0.533972910762884,0.154606545866218,0.202803983345213,0.891383439974315
18.23,-64.1052631578947,0.542699815604847,0.150159878174008,0.20368844960591,0.896548143384765
18.23,-64.0112781954886,0.545262229116164,0.158793060932647,0.197347440589138,0.901402730637949
18.23,-63.9172932330827,0.548139475177016,0.160838888408359,0.197759447015306,0.906737810600681
18.23,-63.8233082706767,0.553321515421012,0.160672263094046,0.198497243375038,0.912491021890096
18.23,-63.7293233082707,0.556456422088668,0.162154686969406,0.19939250394452,0.918003613002594
18.23,-63.6353383458647,0.558982383105846,0.163412118649828,0.200041669855091,0.922436171610766
